seed,scenario,run,verdict,fault,td_v,td_lat,td_tilt,settled_tilt,fuel,max_qbar,peak_qdot,t_total,max_crush
99,aero_offset,155,5,0,7.440,182.662,0.0499,0.0499,4549.0,37908.1,3252.0,46.58,0.0000
99,aero_offset,156,5,0,4.765,84.557,0.0569,0.0030,4660.2,37325.9,3343.0,62.83,0.1130
99,aero_offset,157,5,0,7.460,558.801,0.0516,0.0516,4438.0,37639.6,3146.0,50.46,0.0000
99,aero_offset,158,5,0,5.120,75.062,0.0565,0.0016,4463.3,37541.0,3148.9,62.62,0.1180
99,aero_offset,159,5,0,5.567,162.989,0.0535,0.0061,4340.1,38244.2,3808.7,62.81,0.1416
99,aero_offset,160,5,0,7.933,270.324,0.0462,0.0462,4544.8,37925.8,3287.9,47.75,0.0000
99,aero_offset,161,5,0,5.450,134.368,0.0485,0.0084,4547.3,37150.5,3146.0,64.48,0.1433
99,aero_offset,162,5,0,7.733,645.794,0.0556,0.0556,4553.3,37777.6,3168.0,48.77,0.0000
99,aero_offset,163,5,0,6.187,107.790,0.0560,0.0560,4293.2,37942.4,3647.3,51.06,0.0000
99,aero_offset,164,5,0,5.482,109.288,0.0475,0.0045,4566.9,37821.7,3190.3,63.52,0.0781
99,aero_offset,165,5,0,8.128,394.891,0.0487,0.0487,4424.9,37799.6,3236.1,51.90,0.0000
99,aero_offset,166,5,0,5.206,133.062,0.0432,0.0023,4625.9,37337.3,3093.4,65.80,0.0372
99,aero_offset,167,5,0,5.534,90.957,0.0509,0.0044,4493.7,37865.1,3220.0,66.09,0.1343
99,aero_offset,168,5,0,9.015,682.484,0.0536,0.0536,4388.4,37450.1,3062.9,52.32,0.0000
99,aero_offset,169,5,0,4.820,109.526,0.0478,0.0048,4259.4,37252.3,3162.6,61.47,0.0830
99,aero_offset,170,5,0,7.243,427.350,0.0536,0.0536,4610.4,37612.2,3097.0,49.66,0.0000
99,aero_offset,171,5,0,6.244,88.655,0.0501,0.0501,4588.6,37653.6,3247.3,52.62,0.0000
99,aero_offset,172,5,0,5.765,181.603,0.0545,0.0100,4528.7,37267.4,2981.5,60.64,0.1746
99,aero_offset,173,5,0,7.835,717.929,0.0517,0.0517,4540.4,37968.1,3333.4,48.48,0.0000
99,aero_offset,174,5,0,5.485,102.495,0.0518,0.0050,4421.5,37063.2,3639.0,61.57,0.1171
99,aero_offset,175,5,0,5.941,83.555,0.0489,0.0061,4467.7,37861.8,3302.1,63.07,0.1031
99,aero_offset,176,5,0,7.436,230.354,0.0518,0.0518,4705.5,38351.7,3644.7,51.77,0.0000
99,aero_offset,177,5,0,5.115,85.797,0.0574,0.0039,4446.3,37236.2,3123.6,60.72,0.1082
99,aero_offset,178,5,0,7.239,292.350,0.0506,0.0506,4504.3,37748.3,3189.7,49.12,0.0000
99,aero_offset,179,5,0,5.800,72.552,0.0523,0.0057,4526.5,37104.0,3210.2,65.59,0.0985
99,aero_offset,180,5,0,7.078,263.970,0.0507,0.0507,4539.2,37664.6,3126.0,51.82,0.0000
99,aero_offset,181,5,0,6.947,111.226,0.0478,0.0478,4339.6,37727.5,3336.3,49.90,0.0000
99,aero_offset,182,5,0,4.817,82.715,0.0502,0.0020,4450.0,38169.3,3179.5,58.40,0.0900
99,aero_offset,183,5,0,6.777,121.099,0.0484,0.0484,4775.2,38520.7,3662.4,51.75,0.0000
99,aero_offset,184,5,0,6.205,87.664,0.0562,0.0562,4201.4,38164.0,3659.9,50.46,0.0000
99,aero_offset,185,5,0,4.928,109.002,0.0538,0.0011,4206.5,37932.6,3431.8,58.95,0.0823
99,aero_offset,186,5,0,7.854,693.220,0.0530,0.0530,4627.8,38176.1,3488.9,52.50,0.0000
99,aero_offset,187,5,0,5.594,79.200,0.0487,0.0031,4581.4,36693.4,2918.4,66.43,0.0511
99,aero_offset,188,5,0,6.287,219.217,0.0491,0.0491,4392.1,37597.0,3138.1,48.61,0.0000
99,aero_offset,189,5,0,8.185,365.841,0.0513,0.0513,4340.0,37895.8,3477.8,43.78,0.0000
99,aero_offset,190,5,0,4.627,68.680,0.0565,0.0051,4454.3,36624.8,2990.0,63.52,0.1048
99,aero_offset,191,5,0,6.672,179.786,0.0519,0.0519,4394.8,37884.3,3327.5,46.80,0.0000
99,aero_offset,192,5,0,6.049,112.606,0.0484,0.0484,4375.4,36874.0,3255.2,52.04,0.0000
99,aero_offset,193,5,0,6.636,265.208,0.0512,0.0512,4397.6,37945.5,3371.3,48.63,0.0000
99,aero_offset,194,5,0,8.063,538.461,0.0503,0.0503,4572.2,37623.9,3133.9,48.27,0.0000
99,aero_offset,195,5,0,5.119,93.814,0.0561,0.0015,4496.7,37024.1,3102.1,62.48,0.1175
99,aero_offset,196,5,0,7.906,525.687,0.0517,0.0517,4675.6,37659.0,3098.1,51.32,0.0000
99,aero_offset,197,5,0,7.465,238.746,0.0514,0.0514,4472.3,37791.4,3277.5,51.37,0.0000
99,aero_offset,198,5,0,5.080,106.061,0.0468,0.0026,4229.1,38574.4,4039.1,62.51,0.0514
99,aero_offset,199,5,0,7.346,606.280,0.0507,0.0507,4695.8,37506.1,3046.5,48.95,0.0000
99,aero_offset,200,5,0,5.925,96.619,0.0562,0.0083,4313.1,37167.4,2935.5,59.53,0.1555
99,aero_offset,201,5,0,7.243,311.139,0.0500,0.0500,4529.9,37677.1,3140.6,45.64,0.0000
99,aero_offset,202,5,0,6.690,117.304,0.0499,0.0499,4531.5,38306.1,3809.0,49.42,0.0000
99,aero_offset,203,5,0,5.112,106.659,0.0524,0.0073,4527.6,36647.9,3161.2,62.08,0.1136
99,aero_offset,204,5,0,7.691,462.877,0.0551,0.0551,4449.2,37573.0,3102.5,52.64,0.0000
99,aero_offset,205,5,0,6.382,81.296,0.0567,0.0567,4414.8,37496.1,3172.8,48.40,0.0000
99,aero_offset,206,5,0,5.730,91.921,0.0522,0.0040,4454.8,37522.4,3133.2,63.17,0.1308
99,aero_offset,207,5,0,7.577,611.680,0.0518,0.0518,4538.6,38469.2,3832.6,48.57,0.0000
99,aero_offset,208,5,0,5.043,64.857,0.0574,0.0056,4555.9,37481.7,3060.1,64.17,0.1091
99,aero_offset,209,5,0,7.850,449.762,0.0518,0.0518,4498.1,37576.6,3094.6,52.35,0.0000
99,aero_offset,210,5,0,8.181,449.316,0.0476,0.0476,4361.9,37696.6,3186.4,49.24,0.0000
99,aero_offset,211,5,0,5.197,120.639,0.0509,0.0042,4609.6,37569.8,3045.3,64.89,0.0721
99,aero_offset,212,5,0,6.870,195.056,0.0544,0.0544,4389.4,37777.9,3204.1,50.23,0.0000
