seed,scenario,run,verdict,fault,td_v,td_lat,td_tilt,settled_tilt,fuel,max_qbar,peak_qdot,t_total,max_crush
42,aero_offset,158,5,0,11.924,662.840,0.0003,0.0003,3304.0,34281.7,3380.5,56.32,0.0000
42,aero_offset,159,5,0,12.003,564.882,0.0002,0.0002,3227.1,34143.7,3273.5,56.58,0.0000
42,aero_offset,160,5,0,11.887,1318.182,0.0004,0.0004,3285.1,34807.2,3704.0,56.14,0.0000
42,aero_offset,161,5,0,12.037,144.474,0.0001,0.0001,3364.5,34062.0,3281.6,54.35,0.0000
42,aero_offset,162,5,0,11.822,863.344,0.0003,0.0003,3161.4,34109.3,3236.5,55.01,0.0000
42,aero_offset,163,5,0,11.838,682.347,0.0003,0.0003,3142.4,34377.9,3369.1,54.88,0.0000
42,aero_offset,164,5,0,12.001,540.537,0.0001,0.0001,3033.1,34288.1,3286.1,55.42,0.0000
42,aero_offset,165,5,0,11.843,1403.492,0.0005,0.0005,3180.7,33857.6,3143.0,56.61,0.0000
42,aero_offset,166,5,0,11.910,683.147,0.0002,0.0002,3064.6,34784.0,3597.7,53.62,0.0000
42,aero_offset,167,5,0,11.966,1086.072,0.0003,0.0003,3221.8,34337.2,3372.0,51.80,0.0000
42,aero_offset,168,5,0,11.844,501.150,0.0004,0.0004,2966.3,35101.7,3782.2,55.64,0.0000
42,aero_offset,169,5,0,6.956,29.779,0.0020,0.0020,3426.5,33972.4,3271.0,53.85,0.0000
42,aero_offset,170,5,0,11.832,841.662,0.0004,0.0004,3168.5,34507.6,3448.1,55.28,0.0000
42,aero_offset,171,5,0,11.953,717.019,0.0002,0.0002,3246.0,34238.7,3332.7,57.22,0.0000
42,aero_offset,172,5,0,11.999,1131.769,0.0002,0.0002,3431.9,34001.6,3292.1,57.08,0.0000
42,aero_offset,173,5,0,11.784,932.105,0.0004,0.0004,3158.1,34846.0,3687.5,54.45,0.0000
42,aero_offset,174,5,0,12.049,103.214,0.0001,0.0001,3192.2,34676.5,3571.4,56.28,0.0000
42,aero_offset,175,5,0,11.901,1056.742,0.0004,0.0004,3322.3,34308.7,3398.0,56.98,0.0000
42,aero_offset,176,5,0,11.991,263.075,0.0002,0.0002,3237.0,33692.2,3097.9,54.76,0.0000
42,aero_offset,177,5,0,11.986,341.494,0.0001,0.0001,3339.9,34517.8,3542.0,55.77,0.0000
42,aero_offset,178,5,0,11.809,1199.719,0.0006,0.0006,3032.8,34433.3,3362.7,53.93,0.0000
42,aero_offset,179,5,0,12.004,325.212,0.0002,0.0002,3051.7,34371.2,3337.8,53.33,0.0000
42,aero_offset,180,5,0,11.995,618.433,0.0003,0.0003,3242.9,34655.1,3594.4,52.45,0.0000
42,aero_offset,181,5,0,11.846,857.515,0.0004,0.0004,3437.8,33615.0,3137.5,56.86,0.0000
42,aero_offset,182,5,0,12.036,195.434,0.0000,0.0000,3194.4,34108.7,3250.9,55.44,0.0000
42,aero_offset,183,5,0,11.849,759.810,0.0004,0.0004,3223.6,33974.3,3200.5,57.07,0.0000
42,aero_offset,184,5,0,12.007,400.942,0.0001,0.0001,3312.8,34786.6,3696.2,55.36,0.0000
42,aero_offset,185,5,0,11.915,259.185,0.0002,0.0002,3142.2,34467.9,3421.0,55.04,0.0000
42,aero_offset,186,5,0,11.949,1247.164,0.0006,0.0006,3024.8,35670.9,4145.4,52.90,0.0000
42,aero_offset,187,5,0,12.039,199.116,0.0001,0.0001,3176.6,34427.1,3408.6,52.86,0.0000
42,aero_offset,188,5,0,11.881,950.763,0.0004,0.0004,3338.8,33934.6,3224.9,52.04,0.0000
42,aero_offset,189,5,0,11.828,620.591,0.0004,0.0004,3179.5,34727.9,3607.3,55.83,0.0000
42,aero_offset,190,5,0,12.047,219.523,0.0001,0.0001,3357.9,34195.8,3345.5,52.09,0.0000
42,aero_offset,191,5,0,11.864,1360.767,0.0003,0.0003,3380.4,34464.4,3512.3,55.90,0.0000
42,aero_offset,192,5,0,12.002,610.392,0.0002,0.0002,3538.7,33697.2,3192.1,53.78,0.0000
42,aero_offset,193,5,0,11.887,636.494,0.0003,0.0003,3326.1,34735.0,3673.6,52.53,0.0000
42,aero_offset,194,5,0,11.817,1075.954,0.0004,0.0004,3228.6,33881.7,3167.0,55.00,0.0000
42,aero_offset,195,5,0,7.719,29.987,0.0022,0.0022,3457.7,33489.3,3098.1,59.30,0.0000
42,aero_offset,196,5,0,11.849,1027.690,0.0005,0.0005,3207.2,34515.4,3475.4,52.47,0.0000
42,aero_offset,197,5,0,11.986,385.412,0.0002,0.0002,3290.1,34598.5,3563.7,54.59,0.0000
42,aero_offset,198,5,0,12.026,620.895,0.0001,0.0001,3046.0,35141.5,3831.1,57.38,0.0000
42,aero_offset,199,5,0,11.832,834.511,0.0005,0.0005,3315.6,34298.6,3395.4,57.97,0.0000
42,aero_offset,200,5,0,12.010,469.292,0.0002,0.0002,3344.1,33601.0,3102.0,55.41,0.0000
42,aero_offset,201,5,0,11.937,358.785,0.0002,0.0002,3140.4,35150.5,3866.7,54.56,0.0000
42,aero_offset,202,5,0,11.864,961.723,0.0004,0.0004,3243.9,34271.6,3351.6,58.93,0.0000
42,aero_offset,203,2,0,2.549,7.835,0.0004,0.0004,3264.0,34911.8,3773.4,62.07,0.0000
42,aero_offset,204,5,0,11.881,1335.828,0.0005,0.0005,3183.9,34401.4,3392.4,58.17,0.0000
42,aero_offset,205,5,0,12.002,944.769,0.0002,0.0002,3128.1,34471.9,3421.9,56.01,0.0000
42,aero_offset,206,5,0,11.992,580.673,0.0001,0.0001,3247.6,34707.9,3629.0,55.95,0.0000
42,aero_offset,207,5,0,11.837,597.668,0.0006,0.0006,3066.4,34686.8,3539.5,53.13,0.0000
42,aero_offset,208,5,0,12.045,483.173,0.0001,0.0001,3304.8,34579.0,3554.4,54.81,0.0000
42,aero_offset,209,5,0,11.876,769.083,0.0003,0.0003,3581.2,33937.3,3317.2,54.62,0.0000
42,aero_offset,210,5,0,11.925,650.442,0.0002,0.0002,3202.3,34068.4,3233.4,54.34,0.0000
42,aero_offset,211,5,0,12.017,214.524,0.0001,0.0001,3266.3,34068.6,3261.0,56.72,0.0000
42,aero_offset,212,5,0,11.765,922.873,0.0005,0.0005,3318.4,33712.0,3135.6,53.08,0.0000
42,aero_offset,213,5,0,12.003,327.559,0.0002,0.0002,3442.4,34462.6,3543.5,54.16,0.0000
42,aero_offset,214,5,0,11.893,638.572,0.0003,0.0003,3142.9,35897.8,4289.9,51.71,0.0000
42,aero_offset,215,5,0,11.805,1261.316,0.0005,0.0005,3403.6,33561.5,3106.1,52.80,0.0000
42,aero_offset,216,5,0,12.064,566.182,0.0001,0.0001,3147.3,36473.1,4564.0,51.89,0.0000
42,aero_offset,217,5,0,11.861,676.892,0.0003,0.0003,3346.7,34017.6,3261.8,58.65,0.0000
42,aero_offset,218,5,0,11.845,1113.869,0.0003,0.0003,2979.4,35978.4,4301.1,54.99,0.0000
42,aero_offset,219,5,0,11.904,303.059,0.0002,0.0002,3302.4,34899.8,3773.4,51.25,0.0000
42,aero_offset,220,5,0,11.951,1144.929,0.0006,0.0006,3230.7,35614.9,4170.4,53.28,0.0000
42,aero_offset,221,3,0,5.859,22.286,0.0007,0.0004,3490.4,34464.8,3565.8,55.96,0.0000
42,aero_offset,222,5,0,11.870,1043.566,0.0004,0.0004,3320.2,34526.8,3535.3,57.84,0.0000
42,aero_offset,223,5,0,11.878,1155.179,0.0004,0.0004,3241.2,34532.4,3497.1,58.95,0.0000
42,aero_offset,224,5,0,12.031,420.140,0.0001,0.0001,3017.4,34174.4,3231.7,53.49,0.0000
42,aero_offset,225,5,0,11.789,1244.112,0.0005,0.0005,3292.9,33717.9,3128.1,53.86,0.0000
42,aero_offset,226,5,0,11.983,748.745,0.0002,0.0002,3227.1,34507.8,3483.7,59.75,0.0000
42,aero_offset,227,5,0,11.992,564.534,0.0002,0.0002,3295.4,33909.7,3191.0,53.42,0.0000
42,aero_offset,228,5,0,11.825,646.566,0.0005,0.0005,2987.6,34296.4,3278.5,56.36,0.0000
42,aero_offset,229,5,0,12.027,66.147,0.0001,0.0001,3217.4,34736.4,3629.2,57.84,0.0000
42,aero_offset,230,5,0,11.879,1337.243,0.0003,0.0003,3228.2,34480.6,3457.2,56.21,0.0000
42,aero_offset,231,5,0,11.839,1132.318,0.0004,0.0004,3273.4,35046.4,3856.8,57.06,0.0000
42,aero_offset,232,5,0,11.908,218.295,0.0003,0.0003,3316.8,34236.0,3355.0,57.59,0.0000
42,aero_offset,233,5,0,11.782,1323.522,0.0005,0.0005,3377.2,34410.4,3485.4,53.85,0.0000
42,aero_offset,234,5,0,11.981,480.157,0.0002,0.0002,3324.7,33768.5,3153.6,53.88,0.0000
42,aero_offset,235,5,0,11.905,508.075,0.0003,0.0003,3153.6,34159.4,3260.8,52.28,0.0000
42,aero_offset,236,5,0,11.842,777.378,0.0003,0.0003,3334.0,34234.0,3363.2,54.79,0.0000
42,aero_offset,237,5,0,12.035,625.149,0.0001,0.0001,3266.8,35024.1,3836.1,55.53,0.0000
42,aero_offset,238,5,0,11.878,1466.631,0.0004,0.0004,3310.8,34122.4,3295.8,57.45,0.0000
42,aero_offset,239,5,0,11.894,420.590,0.0003,0.0003,3137.7,34353.4,3353.2,52.20,0.0000
42,aero_offset,240,5,0,10.642,32.893,0.0014,0.0014,3153.1,34370.0,3363.1,55.75,0.0000
42,aero_offset,241,5,0,11.777,1088.325,0.0005,0.0005,3089.9,34090.5,3206.4,53.87,0.0000
42,aero_offset,242,5,0,12.032,770.202,0.0001,0.0001,3185.0,35606.8,4160.7,53.31,0.0000
42,aero_offset,243,5,0,11.887,455.179,0.0004,0.0004,3284.3,34069.9,3259.9,53.42,0.0000
42,aero_offset,244,5,0,11.852,1211.912,0.0004,0.0004,3289.3,34742.7,3660.2,53.72,0.0000
42,aero_offset,245,5,0,12.046,220.423,0.0001,0.0001,3088.7,35218.1,3887.3,51.18,0.0000
42,aero_offset,246,5,0,11.805,1230.260,0.0003,0.0003,3489.4,34023.7,3320.6,55.54,0.0000
42,aero_offset,247,5,0,11.994,950.846,0.0002,0.0002,3603.1,34647.7,3753.1,55.43,0.0000
42,aero_offset,248,5,0,11.860,834.166,0.0004,0.0004,3298.4,34824.2,3716.4,53.64,0.0000
42,aero_offset,249,5,0,11.812,749.993,0.0004,0.0004,3156.2,34879.6,3697.9,54.02,0.0000
42,aero_offset,250,5,0,12.034,515.764,0.0001,0.0001,3334.5,34740.4,3688.5,56.03,0.0000
42,aero_offset,251,5,0,11.900,757.854,0.0003,0.0003,3181.2,34296.4,3336.3,53.52,0.0000
42,aero_offset,252,5,0,11.781,473.225,0.0004,0.0004,2964.5,34317.5,3277.3,52.92,0.0000
42,aero_offset,253,3,0,5.866,22.305,0.0007,0.0003,3158.8,34095.0,3235.7,66.38,0.0000
42,aero_offset,254,5,0,11.812,1100.422,0.0006,0.0006,3114.1,34512.9,3438.6,53.28,0.0000
42,aero_offset,255,5,0,12.038,376.919,0.0001,0.0001,3300.1,34074.0,3268.0,56.83,0.0000
42,aero_offset,256,5,0,11.855,546.850,0.0003,0.0003,3218.8,34351.2,3375.3,55.41,0.0000
42,aero_offset,257,5,0,11.860,653.251,0.0003,0.0003,3360.3,34340.9,3433.5,55.90,0.0000
42,aero_offset,258,5,0,12.032,193.736,0.0001,0.0001,3237.0,34369.3,3394.9,58.16,0.0000
42,aero_offset,259,5,0,11.898,495.643,0.0004,0.0004,3113.3,34574.6,3469.6,56.13,0.0000
42,aero_offset,260,5,0,12.008,330.647,0.0001,0.0001,3117.1,35149.7,3854.3,55.63,0.0000
42,aero_offset,261,5,0,12.006,559.230,0.0001,0.0001,3449.2,33735.4,3181.5,55.18,0.0000
42,aero_offset,262,5,0,11.880,956.751,0.0004,0.0004,3074.1,34942.4,3709.3,55.89,0.0000
42,aero_offset,263,2,0,2.583,7.533,0.0004,0.0003,3560.8,34045.1,3353.3,58.12,0.0000
42,aero_offset,264,5,0,11.856,424.006,0.0004,0.0004,3269.6,34890.2,3747.4,58.29,0.0000
42,aero_offset,265,5,0,11.925,484.177,0.0004,0.0004,3255.6,34579.0,3547.9,52.55,0.0000
42,aero_offset,266,5,0,12.023,56.578,0.0002,0.0002,3152.5,34606.1,3517.0,53.77,0.0000
42,aero_offset,267,5,0,11.788,1064.232,0.0005,0.0005,3242.0,35532.8,4122.4,56.70,0.0000
42,aero_offset,268,5,0,11.995,226.527,0.0003,0.0003,3342.2,34189.6,3338.1,51.79,0.0000
42,aero_offset,269,5,0,11.906,590.609,0.0002,0.0002,3158.1,34581.2,3515.8,54.95,0.0000
42,aero_offset,270,5,0,11.811,545.285,0.0005,0.0005,3388.4,34848.3,3769.2,52.14,0.0000
42,aero_offset,271,5,0,12.021,54.555,0.0001,0.0001,3332.6,34274.2,3376.3,53.92,0.0000
42,aero_offset,272,5,0,11.848,972.623,0.0004,0.0004,3384.2,35016.5,3873.2,59.12,0.0000
42,aero_offset,273,5,0,11.990,487.551,0.0002,0.0002,3202.8,35449.7,4066.9,54.17,0.0000
42,aero_offset,274,5,0,12.022,655.735,0.0002,0.0002,3355.5,34698.7,3661.9,52.89,0.0000
42,aero_offset,275,5,0,11.802,1333.332,0.0006,0.0006,3241.1,34972.7,3792.9,53.03,0.0000
42,aero_offset,276,5,0,12.027,750.308,0.0001,0.0001,3085.8,34349.0,3329.6,50.12,0.0000
42,aero_offset,277,5,0,11.875,815.909,0.0003,0.0003,3197.2,35715.9,4212.9,50.65,0.0000
42,aero_offset,278,5,0,11.871,1115.702,0.0004,0.0004,3265.0,34789.1,3684.6,57.61,0.0000
42,aero_offset,279,5,0,12.019,687.789,0.0002,0.0002,3151.8,35042.3,3800.7,53.62,0.0000
42,aero_offset,280,5,0,11.786,1132.975,0.0005,0.0005,3132.3,34140.4,3242.2,54.01,0.0000
42,aero_offset,281,5,0,11.916,722.632,0.0002,0.0002,3300.3,34209.0,3337.3,54.50,0.0000
42,aero_offset,282,5,0,11.932,535.577,0.0002,0.0002,3077.4,35418.1,4011.3,52.08,0.0000
42,aero_offset,283,5,0,11.829,1071.058,0.0004,0.0004,3101.8,34116.9,3222.1,56.04,0.0000
42,aero_offset,284,5,0,11.859,42.481,0.0005,0.0005,3006.8,35037.7,3752.2,52.98,0.0000
42,aero_offset,285,5,0,11.836,940.312,0.0004,0.0004,3318.0,34581.5,3566.6,54.30,0.0000
42,aero_offset,286,5,0,11.882,853.698,0.0003,0.0003,3419.6,33986.0,3278.3,55.26,0.0000
42,aero_offset,287,5,0,12.015,250.111,0.0001,0.0001,3316.4,33926.4,3209.4,55.36,0.0000
42,aero_offset,288,5,0,11.829,1093.068,0.0006,0.0006,3124.0,34950.7,3735.8,53.62,0.0000
42,aero_offset,289,5,0,11.979,348.982,0.0004,0.0004,3004.3,34876.7,3641.9,56.26,0.0000
42,aero_offset,290,5,0,11.913,1043.666,0.0002,0.0002,3119.8,34852.0,3664.2,50.56,0.0000
42,aero_offset,291,5,0,11.854,1113.522,0.0005,0.0005,3222.9,35692.7,4201.3,52.59,0.0000
42,aero_offset,292,5,0,12.042,315.584,0.0000,0.0000,3320.5,34500.3,3515.8,55.68,0.0000
42,aero_offset,293,5,0,11.873,988.207,0.0005,0.0005,3226.3,34445.5,3441.4,57.47,0.0000
42,aero_offset,294,5,0,11.950,639.398,0.0002,0.0002,3174.5,34602.1,3520.0,55.66,0.0000
42,aero_offset,295,5,0,12.030,910.701,0.0002,0.0002,3128.9,34931.9,3723.2,51.90,0.0000
42,aero_offset,296,5,0,11.833,1101.130,0.0004,0.0004,3255.3,33868.4,3169.4,57.34,0.0000
42,aero_offset,297,5,0,12.026,545.664,0.0001,0.0001,3129.9,34518.6,3442.6,55.20,0.0000
42,aero_offset,298,5,0,11.847,516.925,0.0003,0.0003,3071.9,35234.4,3900.0,55.22,0.0000
42,aero_offset,299,5,0,11.944,375.169,0.0003,0.0003,3425.3,33405.2,3057.3,49.88,0.0000
42,aero_offset,300,5,0,12.015,204.844,0.0002,0.0002,3178.9,34661.1,3562.4,54.17,0.0000
42,aero_offset,301,5,0,11.782,1006.864,0.0006,0.0006,3324.3,33642.8,3114.7,53.50,0.0000
42,aero_offset,302,5,0,11.970,639.893,0.0002,0.0002,3387.5,34130.7,3328.6,58.56,0.0000
42,aero_offset,303,5,0,11.965,672.987,0.0002,0.0002,3309.7,34215.9,3340.5,54.70,0.0000
42,aero_offset,304,5,0,11.817,847.279,0.0004,0.0004,3319.5,34830.5,3736.2,53.68,0.0000
42,aero_offset,305,5,0,12.041,179.152,0.0001,0.0001,3182.1,34576.5,3495.6,54.29,0.0000
42,aero_offset,306,5,0,11.880,1333.156,0.0004,0.0004,3201.0,34180.1,3288.2,60.34,0.0000
42,aero_offset,307,5,0,11.937,813.158,0.0002,0.0002,3216.8,34998.7,3793.8,55.37,0.0000
42,aero_offset,308,5,0,12.030,706.071,0.0002,0.0002,3228.5,34885.3,3726.1,53.01,0.0000
42,aero_offset,309,5,0,11.784,1299.774,0.0006,0.0006,3064.3,34041.0,3179.0,52.55,0.0000
42,aero_offset,310,5,0,12.015,1075.305,0.0001,0.0001,3230.2,34338.4,3380.1,54.58,0.0000
42,aero_offset,311,5,0,11.873,834.097,0.0004,0.0004,3262.2,35015.0,3819.9,57.49,0.0000
42,aero_offset,312,5,0,11.844,461.446,0.0004,0.0004,3352.7,34199.6,3350.9,53.27,0.0000
42,aero_offset,313,5,0,12.038,139.495,0.0001,0.0001,3397.5,33762.3,3172.0,52.30,0.0000
42,aero_offset,314,5,0,11.836,767.222,0.0004,0.0004,3352.9,34691.6,3656.6,59.27,0.0000
42,aero_offset,315,5,0,11.987,413.121,0.0003,0.0003,3476.1,34949.6,3869.6,52.25,0.0000
42,aero_offset,316,5,0,11.958,822.740,0.0003,0.0003,3252.2,34741.5,3642.5,53.25,0.0000
42,aero_offset,317,5,0,11.880,795.593,0.0005,0.0005,3147.8,34346.9,3349.0,50.63,0.0000
42,aero_offset,318,5,0,12.040,137.738,0.0001,0.0001,3240.1,33945.3,3194.9,54.72,0.0000
42,aero_offset,319,5,0,11.863,696.597,0.0004,0.0004,3152.6,34489.7,3434.1,51.82,0.0000
42,aero_offset,320,5,0,11.840,753.274,0.0003,0.0003,3229.1,34975.5,3787.0,54.70,0.0000
42,aero_offset,321,5,0,12.027,628.124,0.0001,0.0001,3184.8,34244.9,3313.7,55.83,0.0000
42,aero_offset,322,5,0,11.823,638.104,0.0004,0.0004,3171.5,35272.4,3948.3,55.42,0.0000
42,aero_offset,323,5,0,12.017,447.287,0.0002,0.0002,3066.2,34761.7,3584.7,50.07,0.0000
42,aero_offset,324,5,0,11.874,773.433,0.0003,0.0003,3154.2,34339.6,3350.5,55.07,0.0000
42,aero_offset,325,5,0,11.851,1460.295,0.0004,0.0004,3141.9,34606.9,3518.3,56.88,0.0000
42,aero_offset,326,5,0,12.030,283.279,0.0001,0.0001,3268.0,34871.5,3752.7,54.30,0.0000
42,aero_offset,327,5,0,11.835,703.538,0.0004,0.0004,3485.8,34252.1,3440.2,53.49,0.0000
42,aero_offset,328,5,0,12.004,740.412,0.0003,0.0003,3368.0,35191.3,3967.2,52.44,0.0000
42,aero_offset,329,5,0,11.913,688.944,0.0002,0.0002,3113.1,34285.6,3311.6,57.23,0.0000
42,aero_offset,330,5,0,11.806,1217.652,0.0005,0.0005,3349.3,33949.6,3233.4,52.01,0.0000
42,aero_offset,331,5,0,12.023,327.448,0.0002,0.0002,3305.6,34356.7,3410.4,49.60,0.0000
42,aero_offset,332,5,0,11.909,1107.119,0.0004,0.0004,2930.0,35271.7,3879.3,51.77,0.0000
42,aero_offset,333,5,0,11.921,779.505,0.0006,0.0006,3024.4,35508.5,4042.8,51.79,0.0000
42,aero_offset,334,5,0,12.040,819.606,0.0001,0.0001,3323.5,34287.0,3382.3,52.03,0.0000
42,aero_offset,335,5,0,11.770,771.708,0.0004,0.0004,3254.3,33992.7,3214.3,54.24,0.0000
42,aero_offset,336,5,0,11.998,688.009,0.0002,0.0002,3383.2,34264.4,3395.1,55.12,0.0000
42,aero_offset,337,5,0,11.879,464.405,0.0003,0.0003,3073.8,34231.4,3266.9,54.86,0.0000
42,aero_offset,338,5,0,11.838,1297.028,0.0005,0.0005,3229.3,33993.6,3212.9,50.66,0.0000
42,aero_offset,339,5,0,12.034,744.532,0.0001,0.0001,3242.6,34633.4,3563.6,54.37,0.0000
42,aero_offset,340,5,0,11.840,1055.566,0.0004,0.0004,3231.5,33825.8,3152.2,53.19,0.0000
42,aero_offset,341,5,0,11.848,500.343,0.0004,0.0004,3193.8,34141.2,3268.8,53.05,0.0000
42,aero_offset,342,5,0,12.022,646.079,0.0001,0.0001,3165.0,35236.2,3925.0,56.32,0.0000
42,aero_offset,343,5,0,11.786,687.681,0.0004,0.0004,3346.6,34251.1,3372.3,55.73,0.0000
42,aero_offset,344,5,0,11.955,291.225,0.0003,0.0003,3402.2,33919.5,3243.4,56.11,0.0000
42,aero_offset,345,5,0,11.865,468.034,0.0003,0.0003,3202.0,34543.6,3493.7,54.75,0.0000
42,aero_offset,346,5,0,11.890,508.191,0.0004,0.0004,3468.0,33795.9,3213.6,53.23,0.0000
42,aero_offset,347,5,0,11.939,153.411,0.0003,0.0003,3150.9,34267.3,3312.6,57.59,0.0000
42,aero_offset,348,5,0,11.828,1191.156,0.0005,0.0005,3220.1,34932.9,3766.1,58.59,0.0000
42,aero_offset,349,5,0,11.815,631.157,0.0004,0.0004,2967.4,34793.4,3588.6,51.92,0.0000
42,aero_offset,350,5,0,11.930,335.895,0.0003,0.0003,3077.1,35095.0,3806.8,53.85,0.0000
42,aero_offset,351,5,0,11.819,903.707,0.0005,0.0005,3222.6,33979.0,3203.5,57.19,0.0000
42,aero_offset,352,5,0,12.041,297.304,0.0001,0.0001,3373.7,34071.4,3288.7,55.15,0.0000
42,aero_offset,353,5,0,11.839,1501.993,0.0003,0.0003,3371.6,33950.8,3241.2,54.99,0.0000
42,aero_offset,354,5,0,11.945,1170.391,0.0003,0.0003,3321.9,33740.1,3137.0,53.33,0.0000
42,aero_offset,355,5,0,12.038,728.738,0.0002,0.0002,3182.3,33893.8,3152.6,53.42,0.0000
42,aero_offset,356,5,0,11.827,732.288,0.0005,0.0005,3388.0,34327.7,3436.6,52.40,0.0000
42,aero_offset,357,5,0,11.985,775.677,0.0002,0.0002,3188.4,34464.0,3432.5,51.24,0.0000
42,aero_offset,358,5,0,11.889,379.133,0.0003,0.0003,3091.2,34616.5,3495.9,56.97,0.0000
42,aero_offset,359,5,0,11.942,474.488,0.0004,0.0004,3417.5,34204.6,3376.3,53.16,0.0000
42,aero_offset,360,5,0,12.045,378.425,0.0000,0.0000,3415.6,33727.6,3165.1,55.36,0.0000
42,aero_offset,361,5,0,11.825,639.159,0.0005,0.0005,3304.4,34036.4,3252.1,53.44,0.0000
42,aero_offset,362,5,0,11.814,698.838,0.0004,0.0004,3154.4,34428.7,3400.8,55.40,0.0000
42,aero_offset,363,5,0,12.036,1134.113,0.0001,0.0001,3130.6,34215.5,3275.6,60.70,0.0000
42,aero_offset,364,5,0,11.866,564.527,0.0005,0.0005,3114.4,35046.6,3793.6,56.29,0.0000
42,aero_offset,365,5,0,12.022,88.670,0.0001,0.0001,3276.7,34139.6,3298.1,53.21,0.0000
42,aero_offset,366,5,0,11.865,937.770,0.0003,0.0003,3424.7,34215.2,3387.6,54.40,0.0000
42,aero_offset,367,5,0,11.798,479.237,0.0004,0.0004,3129.7,34674.0,3550.2,53.67,0.0000
42,aero_offset,368,5,0,12.034,787.984,0.0001,0.0001,3367.6,34234.2,3366.1,54.03,0.0000
42,aero_offset,369,5,0,11.831,1131.302,0.0004,0.0004,3219.5,34449.5,3434.0,54.92,0.0000
42,aero_offset,370,5,0,11.993,64.141,0.0002,0.0002,3342.6,34231.9,3366.0,57.08,0.0000
42,aero_offset,371,5,0,11.927,341.644,0.0002,0.0002,3240.0,35234.2,3951.9,54.70,0.0000
42,aero_offset,372,5,0,11.828,928.141,0.0006,0.0006,3164.9,34739.5,3613.2,52.03,0.0000
42,aero_offset,373,5,0,12.044,190.504,0.0001,0.0001,3248.9,34727.4,3643.9,56.20,0.0000
42,aero_offset,374,5,0,11.863,1126.114,0.0004,0.0004,3200.5,34766.4,3644.7,50.80,0.0000
42,aero_offset,375,5,0,11.838,849.054,0.0005,0.0005,2971.6,34267.8,3252.9,52.31,0.0000
42,aero_offset,376,5,0,12.036,1040.650,0.0001,0.0001,3237.6,34140.7,3276.1,52.06,0.0000
42,aero_offset,377,5,0,11.811,736.247,0.0004,0.0004,3353.4,34212.0,3357.5,57.35,0.0000
42,aero_offset,378,5,0,12.051,173.897,0.0001,0.0001,3451.7,34115.2,3338.7,57.02,0.0000
42,aero_offset,379,5,0,11.895,777.213,0.0003,0.0003,3324.3,33939.4,3223.6,59.22,0.0000
42,aero_offset,380,5,0,11.829,295.777,0.0003,0.0003,3273.5,34610.9,3561.1,54.71,0.0000
42,aero_offset,381,5,0,12.043,674.712,0.0001,0.0001,3080.4,34642.9,3510.8,51.60,0.0000
42,aero_offset,382,5,0,11.820,1085.600,0.0004,0.0004,3159.2,34731.5,3602.1,56.78,0.0000
42,aero_offset,383,5,0,11.882,1091.511,0.0003,0.0003,2866.1,34909.9,3640.0,53.68,0.0000
42,aero_offset,384,5,0,11.875,604.981,0.0003,0.0003,2884.3,37003.9,4755.1,54.32,0.0000
42,aero_offset,385,5,0,11.802,1035.630,0.0004,0.0004,3266.1,33905.1,3188.2,56.20,0.0000
42,aero_offset,386,5,0,12.029,483.838,0.0001,0.0001,3148.9,34233.2,3291.7,57.05,0.0000
42,aero_offset,387,5,0,11.910,871.946,0.0003,0.0003,3139.5,34132.4,3240.8,51.74,0.0000
42,aero_offset,388,5,0,11.949,147.370,0.0003,0.0003,3173.3,35464.3,4057.8,53.88,0.0000
42,aero_offset,389,5,0,12.029,606.630,0.0001,0.0001,3112.4,35299.9,3946.3,55.38,0.0000
42,aero_offset,390,5,0,11.792,718.113,0.0004,0.0004,3205.4,34847.9,3698.4,55.77,0.0000
42,aero_offset,391,5,0,12.015,745.208,0.0002,0.0002,3157.6,34075.6,3221.8,52.99,0.0000
42,aero_offset,392,5,0,11.906,336.870,0.0003,0.0003,3202.2,34961.0,3773.1,51.31,0.0000
42,aero_offset,393,5,0,11.804,995.029,0.0005,0.0005,3219.6,35195.7,3920.8,53.38,0.0000
42,aero_offset,394,5,0,12.027,59.043,0.0001,0.0001,3140.3,35396.5,4011.6,54.62,0.0000
42,aero_offset,395,5,0,11.872,787.639,0.0003,0.0003,3044.8,34946.6,3704.1,51.60,0.0000
42,aero_offset,396,5,0,11.975,809.308,0.0002,0.0002,3413.9,33817.3,3194.1,54.12,0.0000
42,aero_offset,397,5,0,12.010,457.741,0.0001,0.0001,3404.4,33590.4,3113.5,55.52,0.0000
42,aero_offset,398,5,0,11.773,1292.295,0.0005,0.0005,3182.8,34702.9,3593.8,57.04,0.0000
42,aero_offset,399,5,0,12.019,783.099,0.0001,0.0001,3240.6,35836.5,4288.1,54.59,0.0000
42,aero_offset,400,5,0,11.850,942.317,0.0004,0.0004,3079.4,34952.4,3729.0,56.64,0.0000
42,aero_offset,401,5,0,11.890,1371.930,0.0005,0.0005,3371.8,34220.1,3374.4,56.74,0.0000
42,aero_offset,402,5,0,12.026,154.110,0.0001,0.0001,3371.7,35041.7,3881.6,55.12,0.0000
42,aero_offset,403,5,0,11.838,378.422,0.0003,0.0003,3221.1,34720.7,3610.3,56.09,0.0000
42,aero_offset,404,5,0,11.989,321.994,0.0002,0.0002,3269.9,33910.4,3186.3,53.56,0.0000
