seed,scenario,run,verdict,fault,td_v,td_lat,td_tilt,settled_tilt,fuel,max_qbar,peak_qdot,t_total,max_crush
42,aero_offset,161,5,0,5.195,231.017,0.0411,0.0027,4591.7,37358.0,3137.4,61.12,0.1093
42,aero_offset,162,5,0,4.410,513.539,0.0444,0.0021,4334.2,38040.1,3187.2,60.39,0.0391
42,aero_offset,163,5,0,3.892,386.355,0.0446,0.0022,4322.1,38166.4,3303.3,59.31,0.0489
42,aero_offset,164,5,0,5.100,252.677,0.0415,0.0021,4198.9,37868.4,3176.7,63.08,0.0495
42,aero_offset,165,5,0,4.107,895.917,0.0402,0.0014,4356.7,37837.2,3096.7,61.19,0.0493
42,aero_offset,166,5,0,4.782,328.174,0.0472,0.0035,4256.0,38282.6,3475.5,59.44,0.0541
42,aero_offset,167,5,0,6.664,499.207,0.0533,0.0533,4410.3,38223.0,3283.0,46.50,0.0000
42,aero_offset,168,5,0,3.801,306.634,0.0399,0.0000,4141.6,38479.6,3700.8,60.59,0.0196
42,aero_offset,169,5,0,5.359,241.638,0.0402,0.0066,4668.9,37499.8,3149.4,59.46,0.1061
42,aero_offset,170,5,0,4.289,521.304,0.0398,0.0017,4355.2,38377.3,3408.4,60.62,0.0447
42,aero_offset,171,5,0,4.053,343.313,0.0477,0.0026,4440.7,38109.7,3233.1,62.01,0.0624
42,aero_offset,172,5,0,6.457,500.967,0.0473,0.0473,4624.0,38282.1,3242.0,51.74,0.0000
42,aero_offset,173,5,0,4.028,531.256,0.0472,0.0022,4358.2,38581.6,3614.6,59.09,0.0634
42,aero_offset,174,5,0,5.091,257.292,0.0402,0.0034,4413.9,37748.3,3368.8,62.60,0.0739
42,aero_offset,175,5,0,4.648,670.528,0.0389,0.0021,4528.8,38344.5,3342.8,63.26,0.0444
42,aero_offset,176,5,0,4.045,223.230,0.0428,0.0006,4419.9,37372.1,3011.3,59.39,0.0400
42,aero_offset,177,5,0,5.221,283.508,0.0381,0.0012,4555.0,38305.0,3379.2,64.11,0.0213
42,aero_offset,178,5,0,4.065,747.966,0.0411,0.0003,4202.1,38159.9,3317.2,58.45,0.0395
42,aero_offset,179,5,0,4.432,187.808,0.0393,0.0009,4255.3,37340.2,3203.7,59.96,0.0258
42,aero_offset,180,5,0,4.274,280.882,0.0451,0.0023,4422.0,38481.6,3479.1,58.48,0.0451
42,aero_offset,181,5,0,3.860,551.048,0.0460,0.0020,4630.5,37912.6,3089.6,61.17,0.0423
42,aero_offset,182,5,0,5.441,228.541,0.0395,0.0027,4387.6,37309.6,3119.4,61.93,0.0994
42,aero_offset,183,5,0,4.326,490.106,0.0413,0.0006,4403.7,37968.9,3151.6,63.02,0.0233
42,aero_offset,184,5,0,3.659,206.653,0.0421,0.0023,4565.8,37979.8,3528.4,60.36,0.0447
42,aero_offset,185,5,0,5.352,243.818,0.0382,0.0026,4320.8,38111.1,3303.6,63.22,0.0454
42,aero_offset,186,5,0,3.797,764.547,0.0447,0.0013,4245.1,38986.7,4085.0,57.17,0.0446
42,aero_offset,187,5,0,4.697,214.875,0.0399,0.0024,4406.4,37343.6,3247.0,58.31,0.0411
42,aero_offset,188,5,0,4.609,598.230,0.0458,0.0016,4527.9,38036.0,3160.6,58.91,0.0341
42,aero_offset,189,5,0,3.968,375.953,0.0397,0.0007,4373.9,38505.3,3546.0,60.87,0.0317
42,aero_offset,190,5,0,5.108,210.373,0.0385,0.0044,4594.3,37515.9,3197.1,59.15,0.0869
42,aero_offset,191,5,0,3.656,851.502,0.0421,0.0007,4593.7,38531.0,3449.9,60.44,0.0148
42,aero_offset,192,5,0,3.763,202.100,0.0395,0.0023,4747.9,37883.9,3071.9,58.57,0.0368
42,aero_offset,193,5,0,4.956,368.934,0.0461,0.0034,4546.2,38677.0,3589.9,58.41,0.0939
42,aero_offset,194,5,0,3.862,677.706,0.0395,0.0005,4397.4,37937.7,3130.1,60.08,0.0173
42,aero_offset,195,5,0,5.796,241.232,0.0419,0.0034,4673.1,37307.4,2918.9,66.00,0.1095
42,aero_offset,196,5,0,4.553,637.886,0.0430,0.0009,4399.7,38396.9,3415.8,58.97,0.0291
42,aero_offset,197,5,0,4.120,256.053,0.0399,0.0003,4518.5,38190.0,3409.9,59.16,0.0359
42,aero_offset,198,5,0,5.234,248.759,0.0409,0.0022,4237.0,38522.9,3667.2,65.26,0.0436
42,aero_offset,199,5,0,3.712,525.634,0.0446,0.0012,4527.9,38356.2,3348.4,61.74,0.0353
42,aero_offset,200,5,0,4.629,205.802,0.0393,0.0015,4542.1,37321.2,3012.8,62.07,0.0439
42,aero_offset,201,5,0,5.091,259.591,0.0397,0.0018,4352.9,38579.2,3706.7,61.05,0.0795
42,aero_offset,202,5,0,3.898,552.733,0.0491,0.0008,4443.2,38197.7,3274.3,63.98,0.0423
42,aero_offset,203,5,0,5.767,270.450,0.0394,0.0075,4505.2,38322.7,3593.4,63.05,0.1105
42,aero_offset,204,5,0,4.215,818.664,0.0428,0.0019,4378.3,38261.5,3337.9,62.75,0.0365
42,aero_offset,205,5,0,5.284,337.591,0.0488,0.0039,4295.9,38190.4,3292.0,64.05,0.0665
42,aero_offset,206,5,0,5.206,286.559,0.0433,0.0030,4456.3,38455.7,3481.9,62.35,0.0896
42,aero_offset,207,5,0,3.869,396.891,0.0425,0.0021,4253.5,38345.5,3478.4,57.68,0.0397
42,aero_offset,208,5,0,4.531,205.403,0.0394,0.0026,4562.7,37461.9,3342.2,59.58,0.0436
42,aero_offset,209,5,0,4.511,473.238,0.0445,0.0012,4812.7,38354.7,3255.3,61.15,0.0311
42,aero_offset,210,5,0,3.610,341.086,0.0442,0.0003,4368.9,37953.9,3157.1,59.22,0.0023
42,aero_offset,211,5,0,5.467,220.690,0.0401,0.0051,4459.9,37678.8,3159.8,63.92,0.0743
42,aero_offset,212,5,0,4.143,604.135,0.0432,0.0008,4504.7,37886.4,3093.8,57.32,0.0516
42,aero_offset,213,5,0,4.261,209.449,0.0400,0.0009,4706.0,37876.5,3380.9,60.28,0.0238
42,aero_offset,214,5,0,4.956,371.152,0.0447,0.0003,4386.3,39240.6,4208.8,57.25,0.0911
42,aero_offset,215,5,0,3.909,796.824,0.0403,0.0003,4582.0,37859.8,3069.1,57.94,0.0009
42,aero_offset,216,5,0,3.984,239.632,0.0336,0.0009,4440.2,39042.5,4440.4,56.36,0.0332
42,aero_offset,217,5,0,4.205,417.751,0.0443,0.0014,4545.7,38125.9,3202.7,64.61,0.0343
42,aero_offset,218,5,0,4.408,528.994,0.0464,0.0012,4185.8,39060.6,4186.2,61.28,0.0281
42,aero_offset,219,5,0,5.144,294.343,0.0404,0.0023,4531.6,38650.4,3676.7,59.39,0.0361
42,aero_offset,220,5,0,3.787,721.346,0.0447,0.0011,4491.8,39169.3,4113.5,57.32,0.0458
42,aero_offset,221,5,0,4.356,244.761,0.0398,0.0003,4770.2,37840.3,3446.3,56.17,0.0270
42,aero_offset,222,5,0,4.654,571.227,0.0445,0.0005,4526.8,38527.0,3470.3,64.41,0.0153
42,aero_offset,223,5,0,4.083,660.993,0.0487,0.0012,4451.4,38369.9,3402.2,64.21,0.0649
42,aero_offset,224,5,0,5.066,191.118,0.0378,0.0044,4200.8,37164.0,3112.3,58.90,0.0716
42,aero_offset,225,5,0,4.429,776.759,0.0399,0.0027,4474.6,37912.0,3096.9,58.53,0.0474
