seed,scenario,run,verdict,fault,td_v,td_lat,td_tilt,settled_tilt,fuel,max_qbar,peak_qdot,t_total,max_crush
42,aero_offset,83,3,0,2.046,23.553,0.0589,0.0037,4467.5,37678.7,3258.6,57.05,0.0629
42,aero_offset,84,3,0,3.247,15.584,0.0672,0.0021,4429.8,37143.3,3084.9,62.28,0.0576
42,aero_offset,85,5,0,2.332,27.247,0.0124,0.0003,4408.6,36755.1,3443.7,55.31,0.0000
42,aero_offset,86,5,0,6.776,28.405,0.0568,0.0568,4545.5,38288.8,3613.9,52.52,0.0000
42,aero_offset,87,3,0,2.576,18.952,0.0530,0.0015,4469.0,37587.1,3223.9,57.50,0.0311
42,aero_offset,88,3,0,2.355,20.862,0.0233,0.0003,4558.8,37454.0,2994.5,52.59,0.0050
42,aero_offset,89,3,0,4.593,21.594,0.0687,0.0040,4667.0,37952.9,3529.0,58.18,0.1282
42,aero_offset,90,3,0,2.655,23.895,0.0672,0.0085,4356.3,38016.0,3765.4,54.25,0.1330
42,aero_offset,91,5,0,7.071,27.604,0.0598,0.0598,4154.5,38255.4,3984.8,48.65,0.0000
42,aero_offset,92,3,0,4.499,0.535,0.0413,0.0004,4380.5,37562.1,3412.4,56.55,0.0356
42,aero_offset,93,2,0,3.910,7.323,0.0127,0.0003,4385.6,36295.1,3064.8,59.32,0.0000
42,aero_offset,94,5,0,19.626,127.504,0.0697,0.0697,4491.2,38027.9,3784.9,48.89,0.0000
42,aero_offset,95,3,0,2.911,17.695,0.0287,0.0031,4373.5,37509.4,3410.1,58.54,0.0509
42,aero_offset,96,3,0,3.479,23.654,0.0595,0.0014,4315.6,38014.6,3571.4,57.44,0.0467
42,aero_offset,97,5,0,24.793,95.135,0.0635,0.0635,4312.3,37261.8,3194.0,49.76,0.0000
42,aero_offset,98,3,0,4.559,5.148,0.0417,0.0032,4250.8,36806.0,3299.0,61.22,0.0550
42,aero_offset,99,3,0,2.141,12.594,0.0539,0.0009,4239.9,37755.3,3579.4,55.95,0.0234
42,aero_offset,100,3,0,2.496,21.689,0.0529,0.0093,4341.4,37375.2,3200.0,58.80,0.1319
42,aero_offset,101,5,1,143.275,197.658,0.0225,0.0225,0.0,36497.0,2974.4,114.14,0.0000
42,aero_offset,102,5,0,7.764,11.548,0.0505,0.0505,4415.4,37744.6,3453.3,51.93,0.0000
42,aero_offset,103,3,0,3.402,21.051,0.0191,0.0003,4498.4,37451.4,3051.1,59.29,0.0007
42,aero_offset,104,5,0,1.918,36.301,0.0563,0.0002,4303.3,37567.2,3380.0,59.00,0.0140
42,aero_offset,105,5,0,9.137,39.728,0.0624,0.0624,4216.6,37882.9,3826.9,49.75,0.0000
42,aero_offset,106,3,0,2.891,16.478,0.0330,0.0014,4332.9,37538.6,3058.3,60.20,0.0288
42,aero_offset,107,5,0,7.456,49.944,0.0639,0.0639,4384.7,37081.7,3058.4,47.63,0.0000
42,aero_offset,108,5,0,7.067,13.243,0.0528,0.0528,4353.5,37572.0,3398.6,52.58,0.0000
42,aero_offset,109,3,0,5.481,2.802,0.0446,0.0081,4265.9,37419.7,3121.1,60.33,0.1174
42,aero_offset,110,5,0,2.968,32.121,0.0650,0.0035,4356.9,37994.0,3817.4,59.07,0.0669
42,aero_offset,111,3,0,1.859,24.533,0.0344,0.0004,4160.7,37553.8,3431.9,57.47,0.0000
42,aero_offset,112,3,0,4.659,3.220,0.0442,0.0013,4222.8,37991.2,3348.5,61.23,0.0453
42,aero_offset,113,5,0,2.344,38.621,0.0448,0.0027,4372.3,38098.1,3917.1,56.75,0.0414
42,aero_offset,114,5,0,1.989,26.512,0.0589,0.0007,4371.4,36660.7,3163.3,55.69,0.0187
42,aero_offset,115,3,0,3.093,13.903,0.0499,0.0003,4313.6,37398.3,3242.1,60.17,0.0000
42,aero_offset,116,3,0,4.604,8.599,0.0417,0.0011,4252.6,36626.7,3060.8,60.05,0.0709
42,aero_offset,117,5,0,6.296,17.704,0.0539,0.0539,4159.7,37759.4,3351.7,49.30,0.0000
42,aero_offset,118,2,0,3.687,3.559,0.0217,0.0003,3964.7,37789.7,3879.7,53.44,0.0000
42,aero_offset,119,5,0,1.641,28.428,0.0380,0.0003,4440.7,36960.9,3063.0,55.67,0.0034
42,aero_offset,120,5,0,6.083,30.594,0.0649,0.0649,4291.6,37304.2,3183.4,49.80,0.0000
42,aero_offset,121,3,0,4.274,6.156,0.0552,0.0080,4457.0,37219.0,3117.6,59.67,0.1131
42,aero_offset,122,5,0,2.247,30.334,0.0647,0.0060,4477.4,37507.8,3008.3,55.40,0.1002
42,aero_offset,123,5,0,1.897,31.565,0.0076,0.0005,4324.1,37138.7,3055.4,56.01,0.0000
42,aero_offset,124,3,0,4.808,11.225,0.0521,0.0035,4430.5,36970.3,3260.7,61.43,0.0791
42,aero_offset,125,5,0,7.837,15.666,0.0531,0.0531,4560.6,38503.9,3897.2,52.67,0.0000
42,aero_offset,126,5,0,6.245,43.099,0.0665,0.0665,4108.5,37087.7,3176.2,53.52,0.0000
42,aero_offset,127,3,0,2.915,21.449,0.0253,0.0005,4521.2,36490.2,2972.2,50.86,0.0055
42,aero_offset,128,2,0,3.845,8.928,0.0411,0.0019,4340.2,37333.3,3199.8,57.72,0.0382
42,aero_offset,129,5,0,7.694,11.045,0.0480,0.0480,4208.1,37148.1,3076.6,46.65,0.0000
42,aero_offset,130,5,0,5.801,24.655,0.0577,0.0077,4065.9,37512.0,3551.4,58.01,0.1705
42,aero_offset,131,5,0,4.922,26.087,0.0687,0.0072,4488.2,37363.5,3180.3,59.09,0.1179
42,aero_offset,132,5,0,5.717,29.861,0.0631,0.0063,4463.3,36485.8,3046.3,61.75,0.1717
42,aero_offset,133,3,0,4.463,13.772,0.0434,0.0008,4335.1,36935.5,2959.6,57.88,0.0584
42,aero_offset,134,3,0,2.467,23.908,0.0525,0.0067,4441.5,37720.9,3436.4,61.61,0.1025
42,aero_offset,135,3,0,3.352,23.103,0.0638,0.0080,4372.3,37153.8,3080.1,57.06,0.1124
42,aero_offset,136,5,0,7.874,20.475,0.0535,0.0535,4666.6,38416.0,3601.0,48.95,0.0000
42,aero_offset,137,5,0,6.897,10.517,0.0463,0.0463,4149.8,37148.0,2978.0,50.40,0.0000
42,aero_offset,138,5,0,6.207,36.320,0.0637,0.0637,4460.8,38002.7,3355.2,49.00,0.0000
42,aero_offset,139,3,0,2.843,13.581,0.0594,0.0027,4517.9,37760.9,3519.8,54.54,0.0579
42,aero_offset,140,3,0,3.676,13.082,0.0180,0.0004,4303.4,36494.8,3985.8,59.66,0.0000
42,aero_offset,141,2,0,3.829,7.141,0.0539,0.0038,4420.5,37547.5,3321.6,58.16,0.1186
42,aero_offset,142,5,0,3.122,28.672,0.0549,0.0001,4355.2,37487.1,3399.5,57.01,0.0212
42,aero_offset,143,5,0,3.017,29.110,0.0669,0.0032,4360.9,36974.7,3751.5,61.43,0.0887
42,aero_offset,144,5,0,23.555,117.847,0.0686,0.0686,4452.7,37239.6,3125.3,50.72,0.0000
42,aero_offset,145,3,0,2.747,18.393,0.0169,0.0003,4377.3,37072.0,3164.9,52.91,0.0000
42,aero_offset,146,2,0,3.876,8.093,0.0202,0.0003,4251.0,37490.2,3367.7,56.10,0.0000
42,aero_offset,147,5,0,8.683,24.634,0.0463,0.0463,4364.2,37743.4,3556.1,51.15,0.0000
42,aero_offset,148,5,0,2.584,35.142,0.0668,0.0050,4331.6,37485.4,3306.6,60.23,0.0911
42,aero_offset,149,3,0,2.776,24.047,0.0621,0.0026,4253.8,37154.3,3085.4,58.59,0.0430
