seed,scenario,run,verdict,fault,td_v,td_lat,td_tilt,settled_tilt,fuel,max_qbar,peak_qdot,t_total,max_crush
42,chaos,44,5,0,11.932,217.258,0.0004,0.0004,2901.4,31609.5,2521.1,50.48,0.0000
42,chaos,45,5,0,11.872,1095.070,0.0004,0.0004,2821.4,32227.1,2642.2,46.61,0.0000
42,chaos,46,5,0,11.529,386.214,0.0003,0.0003,2629.6,33453.5,2887.5,47.98,0.0000
42,chaos,47,5,0,11.518,743.627,0.0005,0.0005,2858.3,32711.0,2744.5,44.98,0.0000
42,chaos,48,5,0,11.907,648.864,0.0005,0.0005,2873.9,31982.8,2594.3,48.80,0.0000
42,chaos,49,5,0,12.071,400.307,0.0004,0.0004,2850.0,32271.2,2645.0,44.19,0.0000
42,chaos,50,5,0,11.536,1021.660,0.0006,0.0006,2742.8,32328.8,2651.6,46.39,0.0000
42,chaos,51,5,0,12.078,175.249,0.0000,0.0000,3042.0,31033.5,2426.4,49.68,0.0000
42,chaos,52,5,0,11.623,786.933,0.0006,0.0006,2868.1,32814.0,2775.8,46.27,0.0000
42,chaos,53,5,0,12.012,791.401,0.0003,0.0003,2777.2,32587.0,2706.7,49.23,0.0000
42,chaos,54,5,0,11.874,45.896,0.0005,0.0005,2665.5,32712.2,2713.3,47.13,0.0000
42,chaos,55,5,0,8.962,1373.335,0.0032,0.0032,2735.5,32787.3,2744.7,48.51,0.0000
42,chaos,56,3,0,5.931,24.378,0.0009,0.0003,2904.2,32117.0,2631.0,54.25,0.0000
42,chaos,57,5,0,11.936,165.186,0.0004,0.0004,2725.6,32320.9,2642.1,48.41,0.0000
42,chaos,58,5,0,11.891,391.737,0.0006,0.0006,3154.9,31962.9,2638.2,48.64,0.0000
42,chaos,59,2,0,3.001,8.161,0.0004,0.0002,2918.7,32421.4,2699.9,52.05,0.0000
42,chaos,60,5,0,11.908,909.239,0.0003,0.0003,2908.4,31110.6,2432.9,49.10,0.0000
42,chaos,61,5,0,12.063,728.503,0.0006,0.0006,2753.5,32009.0,2579.7,48.46,0.0000
42,chaos,62,5,0,12.040,120.330,0.0003,0.0003,2940.4,32337.3,2682.9,48.08,0.0000
42,chaos,63,5,0,10.605,1116.855,0.0010,0.0010,2766.5,31925.2,2571.8,45.67,0.0000
42,chaos,64,2,0,2.065,6.402,0.0004,0.0004,2724.4,32154.0,2606.5,50.75,0.0000
42,chaos,65,5,0,11.828,773.651,0.0004,0.0004,2814.0,32281.5,2650.8,46.43,0.0000
42,chaos,66,5,0,11.903,183.679,0.0006,0.0006,3123.2,32036.9,2642.7,46.38,0.0000
42,chaos,67,5,0,12.059,306.036,0.0003,0.0003,2751.9,33352.9,2870.0,45.89,0.0000
42,chaos,68,5,0,12.126,722.423,0.0003,0.0003,2887.7,32400.4,2681.2,46.54,0.0000
42,chaos,69,5,0,11.915,45.302,0.0007,0.0007,2860.3,31765.9,2547.0,48.13,0.0000
42,chaos,70,5,0,11.904,782.809,0.0004,0.0004,2818.1,32180.4,2622.4,47.32,0.0000
42,chaos,71,5,0,11.970,685.052,0.0004,0.0004,2887.3,31103.2,2429.7,46.51,0.0000
42,chaos,72,5,0,12.061,200.318,0.0000,0.0000,2968.0,31742.5,2562.5,49.69,0.0000
42,chaos,73,5,0,11.664,1151.499,0.0004,0.0004,2658.6,33398.3,2869.0,43.24,0.0000
42,chaos,74,5,0,12.046,629.014,0.0003,0.0003,2846.9,32127.0,2622.7,49.46,0.0000
42,chaos,75,5,0,11.943,462.666,0.0003,0.0003,2967.1,31513.5,2517.5,48.22,0.0000
42,chaos,76,5,0,11.701,707.382,0.0004,0.0004,3106.0,32109.3,2662.7,49.39,0.0000
42,chaos,77,5,0,12.063,428.630,0.0001,0.0001,2725.6,31532.9,2483.7,47.23,0.0000
42,chaos,78,5,0,11.965,189.339,0.0004,0.0004,3105.7,31297.4,2488.8,50.22,0.0000
42,chaos,79,5,0,11.895,996.236,0.0004,0.0004,2662.3,32106.1,2590.0,45.98,0.0000
42,chaos,80,3,0,3.332,13.204,0.0005,0.0006,2814.3,31522.0,2498.8,54.39,0.0000
42,chaos,81,5,0,11.525,921.222,0.0007,0.0007,2755.7,32639.4,2717.6,45.77,0.0000
42,chaos,82,5,0,11.923,468.913,0.0002,0.0002,2695.0,32078.7,2594.5,46.09,0.0000
42,chaos,83,5,0,11.954,600.176,0.0004,0.0004,2976.5,32047.4,2622.8,47.06,0.0000
42,chaos,84,5,0,11.946,974.466,0.0004,0.0004,2929.4,31471.5,2501.7,50.22,0.0000
42,chaos,85,5,0,12.075,108.591,0.0000,0.0000,2857.3,32538.1,2707.0,47.40,0.0000
42,chaos,86,5,0,11.980,563.792,0.0004,0.0004,3046.8,32488.7,2721.3,50.36,0.0000
42,chaos,87,5,0,11.851,360.222,0.0006,0.0006,3011.4,31872.9,2585.5,46.90,0.0000
42,chaos,88,5,0,11.973,131.522,0.0003,0.0003,3226.1,30525.9,2351.6,44.24,0.0000
