seed,scenario,run,verdict,fault,td_v,td_lat,td_tilt,settled_tilt,fuel,max_qbar,peak_qdot,t_total,max_crush
42,aero_offset,127,3,0,2.456,23.480,0.0133,0.0002,4590.3,36621.3,2972.2,54.41,0.0000
42,aero_offset,128,3,0,3.103,11.952,0.0301,0.0038,4404.2,37453.6,3199.8,54.71,0.0651
42,aero_offset,129,3,0,5.814,7.068,0.0464,0.0045,4265.6,37298.4,3076.6,58.09,0.1403
42,aero_offset,130,5,0,3.739,34.802,0.0640,0.0012,4122.0,37650.5,3551.4,55.82,0.0481
42,aero_offset,131,3,0,5.974,19.385,0.0682,0.0050,4540.6,37476.2,3180.3,59.69,0.1995
42,aero_offset,132,5,0,4.954,33.850,0.0646,0.0097,4529.6,36502.3,3046.3,61.20,0.1382
42,aero_offset,133,5,0,2.835,29.145,0.0190,0.0021,4371.6,37054.7,2959.6,52.04,0.0430
42,aero_offset,134,3,0,3.662,19.263,0.0393,0.0009,4493.0,37822.6,3436.4,62.29,0.0374
42,aero_offset,135,5,0,2.892,27.772,0.0610,0.0063,4427.6,37177.5,3080.1,56.91,0.1010
42,aero_offset,136,5,0,7.849,12.262,0.0500,0.0500,4722.4,38555.6,3601.0,48.81,0.0000
42,aero_offset,137,3,0,4.479,14.787,0.0387,0.0012,4214.3,37246.1,2978.0,61.52,0.0500
42,aero_offset,138,3,0,3.666,17.067,0.0534,0.0015,4494.5,38102.6,3355.2,59.18,0.0548
42,aero_offset,139,3,0,3.457,19.775,0.0641,0.0003,4565.8,37848.7,3519.8,55.24,0.0493
42,aero_offset,140,3,0,2.776,22.623,0.0121,0.0003,4362.6,36620.2,3985.8,57.60,0.0000
42,aero_offset,141,3,0,5.151,11.685,0.0503,0.0037,4479.0,37647.6,3321.6,61.76,0.0627
42,aero_offset,142,5,0,3.970,34.507,0.0584,0.0041,4415.9,37608.0,3399.5,57.32,0.0622
42,aero_offset,143,5,0,2.693,31.422,0.0663,0.0030,4425.4,37024.3,3751.5,60.86,0.0873
42,aero_offset,144,5,0,23.629,126.922,0.0687,0.0687,4504.2,37350.6,3125.3,50.58,0.0000
42,aero_offset,145,3,0,2.177,19.737,0.0162,0.0003,4461.6,37088.7,3164.9,55.45,0.0000
42,aero_offset,146,3,0,2.663,14.156,0.0582,0.0005,4321.5,37578.7,3367.7,58.92,0.0011
42,aero_offset,147,5,0,6.069,36.980,0.0546,0.0546,4421.1,37847.0,3556.1,51.01,0.0000
42,aero_offset,148,5,0,3.881,34.805,0.0661,0.0013,4390.1,37546.6,3306.6,61.76,0.0841
42,aero_offset,149,3,0,1.768,12.089,0.0318,0.0004,4273.3,37278.9,3085.4,55.46,0.0000
42,aero_offset,150,3,0,5.548,5.434,0.0472,0.0052,4367.1,37754.1,3297.1,63.76,0.0903
42,aero_offset,151,3,0,4.090,16.943,0.0550,0.0001,4637.0,37835.2,3336.5,59.26,0.0807
42,aero_offset,152,3,0,4.109,12.205,0.0484,0.0036,4343.3,37460.3,3216.3,61.39,0.0531
42,aero_offset,153,5,0,6.576,25.077,0.0565,0.0565,4509.6,36125.6,2906.9,44.23,0.0000
42,aero_offset,154,3,0,3.163,19.474,0.0410,0.0014,4511.6,37669.2,3292.3,60.21,0.0311
42,aero_offset,155,3,0,2.174,15.673,0.0189,0.0004,4503.5,36972.7,2943.9,51.54,0.0000
42,aero_offset,156,3,0,2.927,15.061,0.0408,0.0020,4424.5,36288.1,3189.2,55.43,0.0306
42,aero_offset,157,5,0,6.064,3.258,0.0463,0.0463,4521.7,38081.2,3652.0,50.36,0.0000
42,aero_offset,158,3,0,4.311,5.064,0.0457,0.0047,4459.7,37698.4,3196.6,62.76,0.0818
42,aero_offset,159,3,0,3.015,14.784,0.0382,0.0017,4336.6,37706.6,3115.2,60.35,0.0253
42,aero_offset,160,5,0,9.951,54.353,0.0643,0.0643,4506.9,37791.5,3520.0,51.08,0.0000
42,aero_offset,161,3,0,4.163,13.991,0.0364,0.0015,4597.9,36397.5,3043.2,59.46,0.0515
42,aero_offset,162,3,0,5.161,12.446,0.0484,0.0023,4339.5,37296.0,3110.4,61.03,0.0575
42,aero_offset,163,3,0,2.376,24.844,0.0264,0.0022,4320.8,37420.0,3212.9,55.98,0.0478
42,aero_offset,164,3,0,2.294,25.268,0.0526,0.0054,4141.0,37404.6,3075.9,57.58,0.0930
42,aero_offset,165,5,0,23.941,77.843,0.0609,0.0609,4377.5,37056.4,3016.9,51.55,0.0000
42,aero_offset,166,3,0,5.300,2.058,0.0452,0.0071,4219.6,37631.8,3369.2,61.90,0.1265
42,aero_offset,167,5,0,11.890,21.553,0.0555,0.0555,4404.5,37479.4,3191.6,46.66,0.0000
42,aero_offset,168,3,0,3.563,16.559,0.0530,0.0031,4090.3,37846.4,3598.9,60.23,0.0518
42,aero_offset,169,5,0,6.341,17.602,0.0542,0.0542,4660.1,36691.8,3063.9,48.68,0.0000
42,aero_offset,170,3,0,2.822,21.812,0.0307,0.0030,4374.6,37645.2,3325.2,56.83,0.0527
42,aero_offset,171,3,0,4.054,8.709,0.0442,0.0012,4410.8,37447.8,3126.7,63.63,0.0369
42,aero_offset,172,2,0,2.646,6.989,0.0335,0.0053,4634.0,37598.2,3160.7,58.58,0.0964
42,aero_offset,173,5,1,139.552,89.410,0.0177,0.0177,0.0,37803.0,3515.1,110.61,0.0698
42,aero_offset,174,5,1,138.134,120.690,0.0364,0.0364,0.0,36637.0,3262.0,112.52,0.0690
42,aero_offset,175,3,0,5.443,14.409,0.0669,0.0085,4540.7,37533.2,3256.9,64.31,0.1391
42,aero_offset,176,3,0,2.125,21.406,0.0225,0.0003,4350.8,36904.1,2918.2,55.10,0.0029
42,aero_offset,177,3,0,4.697,7.283,0.0495,0.0002,4524.2,37781.8,3270.4,61.59,0.0837
42,aero_offset,178,5,0,16.856,16.380,0.0643,0.0643,4233.0,37383.2,3240.0,48.88,0.0000
42,aero_offset,179,3,0,2.153,17.582,0.0452,0.0035,4260.9,36140.8,3077.7,54.89,0.0643
42,aero_offset,180,5,0,5.150,25.392,0.0563,0.0072,4374.1,38017.2,3395.8,59.85,0.1218
42,aero_offset,181,2,0,3.771,7.366,0.0499,0.0028,4619.7,37162.1,3002.4,55.05,0.0480
42,aero_offset,182,3,0,2.174,17.795,0.0332,0.0007,4373.5,36255.0,3039.9,56.99,0.0080
42,aero_offset,183,3,0,5.652,5.371,0.0424,0.0040,4455.3,37210.5,3072.7,62.81,0.0918
42,aero_offset,184,3,0,3.332,16.283,0.0468,0.0019,4538.1,37218.6,3396.2,59.40,0.0448
