seed,scenario,run,verdict,fault,td_v,td_lat,td_tilt,settled_tilt,fuel,max_qbar,peak_qdot,t_total,max_crush
42,aero_offset,107,5,0,3.191,858.481,0.0466,0.0003,3341.1,33737.7,3141.1,62.20,0.0096
42,aero_offset,108,5,0,2.915,452.807,0.0461,0.0018,3286.0,34475.4,3523.9,66.64,0.0365
42,aero_offset,109,5,0,4.490,276.794,0.0472,0.0036,3252.9,33979.0,3236.6,66.57,0.0664
42,aero_offset,110,5,0,2.605,706.275,0.0497,0.0015,3249.9,35098.4,3896.0,63.63,0.0391
42,aero_offset,111,5,0,3.703,193.769,0.0497,0.0018,3150.2,34619.0,3567.7,65.97,0.0444
42,aero_offset,112,5,0,4.105,305.898,0.0490,0.0030,3234.3,34412.6,3439.2,64.73,0.0700
42,aero_offset,113,5,0,2.770,554.912,0.0465,0.0001,3277.8,35291.0,4028.3,63.51,0.0185
42,aero_offset,114,5,0,4.118,258.154,0.0439,0.0044,3275.9,34207.2,3311.9,63.08,0.0676
42,aero_offset,115,5,0,2.936,732.215,0.0437,0.0013,3266.1,34189.9,3320.3,67.82,0.0167
42,aero_offset,116,5,0,2.914,295.330,0.0430,0.0002,3188.4,33746.7,3178.6,63.73,0.0000
42,aero_offset,117,5,0,4.421,339.519,0.0487,0.0037,3159.8,34452.4,3448.0,64.96,0.0815
42,aero_offset,118,5,0,2.422,718.046,0.0432,0.0004,2930.1,35328.5,3965.8,62.81,0.0011
42,aero_offset,119,5,0,3.813,188.722,0.0446,0.0030,3378.5,33862.1,3198.2,64.15,0.0479
42,aero_offset,120,5,0,3.220,807.234,0.0433,0.0002,3232.8,34093.5,3258.9,64.65,0.0049
42,aero_offset,121,5,0,3.191,655.659,0.0460,0.0014,3383.7,33860.7,3217.7,70.59,0.0270
42,aero_offset,122,5,0,3.956,247.640,0.0421,0.0014,3451.4,33577.2,3120.1,63.01,0.0322
42,aero_offset,123,5,0,2.857,625.829,0.0470,0.0003,3299.7,33776.3,3127.2,66.39,0.0236
42,aero_offset,124,5,0,3.494,281.814,0.0433,0.0004,3346.8,34203.2,3378.5,64.29,0.0128
